index,force,timestamp,date
423,0.0972178652882576,1761975138565,2025-10-31T23:32:18.565000
424,0.02408047392964363,1761975138684,2025-10-31T23:32:18.684000
425,0.09853293746709824,1761975138684,2025-10-31T23:32:18.684000
426,0.04401008039712906,1761975138804,2025-10-31T23:32:18.804000
427,0.09873510152101517,1761975138804,2025-10-31T23:32:18.804000
428,0.06914009153842926,1761975138924,2025-10-31T23:32:18.924000
429,0.09835909307003021,1761975138924,2025-10-31T23:32:18.924000
430,0.08108973503112793,1761975139044,2025-10-31T23:32:19.044000
431,0.09779632836580276,1761975139044,2025-10-31T23:32:19.044000
432,0.10455607622861862,1761975139165,2025-10-31T23:32:19.165000
433,0.09934485703706741,1761975139165,2025-10-31T23:32:19.165000
434,0.11979608982801437,1761975139285,2025-10-31T23:32:19.285000
435,0.09958953410387039,1761975139285,2025-10-31T23:32:19.285000
436,0.12446025758981705,1761975139404,2025-10-31T23:32:19.404000
437,0.09569992870092392,1761975139404,2025-10-31T23:32:19.404000
438,0.13287225365638733,1761975139526,2025-10-31T23:32:19.526000
439,0.0798066034913063,1761975139526,2025-10-31T23:32:19.526000
440,0.14090189337730408,1761975139711,2025-10-31T23:32:19.711000
441,0.07240837067365646,1761975139711,2025-10-31T23:32:19.711000
442,0.14921724796295166,1761975139825,2025-10-31T23:32:19.825000
443,0.06736964732408524,1761975139825,2025-10-31T23:32:19.825000
444,0.1519249826669693,1761975139945,2025-10-31T23:32:19.945000
445,0.06408021599054337,1761975139945,2025-10-31T23:32:19.945000
446,0.1543101668357849,1761975140090,2025-10-31T23:32:20.090000
447,0.06245315447449684,1761975140090,2025-10-31T23:32:20.090000
448,0.1562807857990265,1761975140184,2025-10-31T23:32:20.184000
449,0.059263162314891815,1761975140184,2025-10-31T23:32:20.184000
450,0.15485236048698425,1761975140306,2025-10-31T23:32:20.306000
451,0.05650048702955246,1761975140306,2025-10-31T23:32:20.306000
452,0.1571388989686966,1761975140424,2025-10-31T23:32:20.424000
453,0.05554994195699692,1761975140424,2025-10-31T23:32:20.424000
454,0.16215910017490387,1761975140547,2025-10-31T23:32:20.547000
455,0.05534122884273529,1761975140547,2025-10-31T23:32:20.547000
456,0.1597108393907547,1761975140664,2025-10-31T23:32:20.664000
457,0.05578433722257614,1761975140664,2025-10-31T23:32:20.664000
458,0.1585073173046112,1761975140784,2025-10-31T23:32:20.784000
459,0.05625715106725693,1761975140784,2025-10-31T23:32:20.784000
460,0.15351572632789612,1761975140910,2025-10-31T23:32:20.910000
461,0.06615748256444931,1761975140910,2025-10-31T23:32:20.910000
462,0.1486942172050476,1761975141084,2025-10-31T23:32:21.084000
463,0.07778138667345047,1761975141084,2025-10-31T23:32:21.084000
464,0.14372815191745758,1761975141204,2025-10-31T23:32:21.204000
465,0.08931379020214081,1761975141204,2025-10-31T23:32:21.204000
466,0.13875672221183777,1761975141326,2025-10-31T23:32:21.326000
467,0.10315240174531937,1761975141326,2025-10-31T23:32:21.326000
468,0.12894520163536072,1761975141444,2025-10-31T23:32:21.444000
469,0.10957390815019608,1761975141444,2025-10-31T23:32:21.444000
470,0.12315849214792252,1761975141564,2025-10-31T23:32:21.564000
471,0.10914803296327591,1761975141564,2025-10-31T23:32:21.564000
472,0.091474249958992,1761975141710,2025-10-31T23:32:21.710000
473,0.08085926622152328,1761975141710,2025-10-31T23:32:21.710000
474,0.06516744196414948,1761975141804,2025-10-31T23:32:21.804000
475,0.05460774153470993,1761975141804,2025-10-31T23:32:21.804000
476,0.055683352053165436,1761975141925,2025-10-31T23:32:21.925000
477,0.045041147619485855,1761975141925,2025-10-31T23:32:21.925000
478,0.04053374007344246,1761975142045,2025-10-31T23:32:22.045000
479,0.03183106705546379,1761975142045,2025-10-31T23:32:22.045000
480,0.03265956789255142,1761975142224,2025-10-31T23:32:22.224000
481,0.02354363724589348,1761975142224,2025-10-31T23:32:22.224000
482,0.027057725936174393,1761975142345,2025-10-31T23:32:22.345000
483,0.018369805067777634,1761975142345,2025-10-31T23:32:22.345000
484,0.02351611666381359,1761975142466,2025-10-31T23:32:22.466000
485,0.014491131529211998,1761975142466,2025-10-31T23:32:22.466000
486,0.02179841138422489,1761975142585,2025-10-31T23:32:22.585000
487,0.012263904325664043,1761975142585,2025-10-31T23:32:22.585000
488,0.021004874259233475,1761975142705,2025-10-31T23:32:22.705000
489,0.011413694359362125,1761975142705,2025-10-31T23:32:22.705000
490,0.01921425200998783,1761975142826,2025-10-31T23:32:22.826000
491,0.010158420540392399,1761975142826,2025-10-31T23:32:22.826000
492,0.01865406706929207,1761975142960,2025-10-31T23:32:22.960000
493,0.009147674776613712,1761975142960,2025-10-31T23:32:22.960000
494,0.01860697939991951,1761975143066,2025-10-31T23:32:23.066000
495,0.008929124101996422,1761975143066,2025-10-31T23:32:23.066000
496,0.018826225772500038,1761975143184,2025-10-31T23:32:23.184000
497,0.008940150961279869,1761975143184,2025-10-31T23:32:23.184000
498,0.01963794231414795,1761975143343,2025-10-31T23:32:23.343000
499,0.00882128905504942,1761975143343,2025-10-31T23:32:23.343000
500,0.019335249438881874,1761975143424,2025-10-31T23:32:23.424000
501,0.00869741104543209,1761975143424,2025-10-31T23:32:23.424000
502,0.018699565902352333,1761975143549,2025-10-31T23:32:23.549000
503,0.008597920648753643,1761975143549,2025-10-31T23:32:23.549000
504,0.018428761512041092,1761975143664,2025-10-31T23:32:23.664000
505,0.008288274519145489,1761975143664,2025-10-31T23:32:23.664000
506,0.018191635608673096,1761975143784,2025-10-31T23:32:23.784000
507,0.00827093981206417,1761975143784,2025-10-31T23:32:23.784000
508,0.018370747566223145,1761975143904,2025-10-31T23:32:23.904000
509,0.008058846928179264,1761975143904,2025-10-31T23:32:23.904000
510,0.01886804774403572,1761975144025,2025-10-31T23:32:24.025000
511,0.008054078556597233,1761975144025,2025-10-31T23:32:24.025000
512,0.01909712888300419,1761975144179,2025-10-31T23:32:24.179000
513,0.008125604130327702,1761975144179,2025-10-31T23:32:24.179000
514,0.019537705928087234,1761975144265,2025-10-31T23:32:24.265000
515,0.00830327533185482,1761975144265,2025-10-31T23:32:24.265000
516,0.019326210021972656,1761975144384,2025-10-31T23:32:24.384000
517,0.00826423428952694,1761975144384,2025-10-31T23:32:24.384000
518,0.019312599673867226,1761975144504,2025-10-31T23:32:24.504000
519,0.008335710503160954,1761975144504,2025-10-31T23:32:24.504000
520,0.019044378772377968,1761975144624,2025-10-31T23:32:24.624000
521,0.008429388515651226,1761975144624,2025-10-31T23:32:24.624000
522,0.018387535586953163,1761975144744,2025-10-31T23:32:24.744000
523,0.008294583298265934,1761975144744,2025-10-31T23:32:24.744000
524,0.018763044849038124,1761975144865,2025-10-31T23:32:24.865000
525,0.00834738276898861,1761975144865,2025-10-31T23:32:24.865000
526,0.019046861678361893,1761975144990,2025-10-31T23:32:24.990000
527,0.008436044678092003,1761975144990,2025-10-31T23:32:24.990000
528,0.018897850066423416,1761975145166,2025-10-31T23:32:25.166000
529,0.008368542417883873,1761975145166,2025-10-31T23:32:25.166000
530,0.019002258777618408,1761975145285,2025-10-31T23:32:25.285000
531,0.00820696447044611,1761975145285,2025-10-31T23:32:25.285000
532,0.01881728507578373,1761975145424,2025-10-31T23:32:25.424000
533,0.007964224554598331,1761975145424,2025-10-31T23:32:25.424000
534,0.018566250801086426,1761975145524,2025-10-31T23:32:25.524000
535,0.007979274727404118,1761975145524,2025-10-31T23:32:25.524000
536,0.01836041547358036,1761975145646,2025-10-31T23:32:25.646000
537,0.007931491360068321,1761975145646,2025-10-31T23:32:25.646000
538,0.01730690337717533,1761975145798,2025-10-31T23:32:25.798000
539,0.008041412569582462,1761975145798,2025-10-31T23:32:25.798000
540,0.017117857933044434,1761975145884,2025-10-31T23:32:25.884000
541,0.008101711980998516,1761975145884,2025-10-31T23:32:25.884000
542,0.017562706023454666,1761975146004,2025-10-31T23:32:26.004000
543,0.008138568140566349,1761975146004,2025-10-31T23:32:26.004000
544,0.019025802612304688,1761975146124,2025-10-31T23:32:26.124000
545,0.008211682550609112,1761975146124,2025-10-31T23:32:26.124000
546,0.01861572265625,1761975146304,2025-10-31T23:32:26.304000
547,0.008142690174281597,1761975146304,2025-10-31T23:32:26.304000
548,0.01867741346359253,1761975146425,2025-10-31T23:32:26.425000
549,0.0081858541816473,1761975146425,2025-10-31T23:32:26.425000
550,0.019183555617928505,1761975146544,2025-10-31T23:32:26.544000
551,0.008171449415385723,1761975146544,2025-10-31T23:32:26.544000
552,0.01943349838256836,1761975146664,2025-10-31T23:32:26.664000
553,0.008194347843527794,1761975146664,2025-10-31T23:32:26.664000
554,0.01845031976699829,1761975146844,2025-10-31T23:32:26.844000
555,0.007999788038432598,1761975146844,2025-10-31T23:32:26.844000
556,0.01749197579920292,1761975146992,2025-10-31T23:32:26.992000
557,0.007950813509523869,1761975146992,2025-10-31T23:32:26.992000
558,0.017252961173653603,1761975147085,2025-10-31T23:32:27.085000
559,0.007819583639502525,1761975147085,2025-10-31T23:32:27.085000
560,0.01767754554748535,1761975147206,2025-10-31T23:32:27.206000
561,0.007994175888597965,1761975147206,2025-10-31T23:32:27.206000
562,0.018069148063659668,1761975147424,2025-10-31T23:32:27.424000
563,0.008224597200751305,1761975147424,2025-10-31T23:32:27.424000
564,0.018031993880867958,1761975147504,2025-10-31T23:32:27.504000
565,0.008070370182394981,1761975147504,2025-10-31T23:32:27.504000
566,0.016908645629882812,1761975147624,2025-10-31T23:32:27.624000
567,0.006971905939280987,1761975147624,2025-10-31T23:32:27.624000
568,0.015900829806923866,1761975147745,2025-10-31T23:32:27.745000
569,0.006252974737435579,1761975147745,2025-10-31T23:32:27.745000
570,0.01611063815653324,1761975147865,2025-10-31T23:32:27.865000
571,0.0066008176654577255,1761975147865,2025-10-31T23:32:27.865000
572,0.016968250274658203,1761975147999,2025-10-31T23:32:27.999000
573,0.007773241028189659,1761975147999,2025-10-31T23:32:27.999000
574,0.017218390479683876,1761975148106,2025-10-31T23:32:28.106000
575,0.00829100701957941,1761975148106,2025-10-31T23:32:28.106000
576,0.01833985187113285,1761975148254,2025-10-31T23:32:28.254000
577,0.008424272760748863,1761975148254,2025-10-31T23:32:28.254000
578,0.017537076026201248,1761975148344,2025-10-31T23:32:28.344000
579,0.00886718463152647,1761975148344,2025-10-31T23:32:28.344000
580,0.017649630084633827,1761975148466,2025-10-31T23:32:28.466000
581,0.007606049999594688,1761975148466,2025-10-31T23:32:28.466000
582,0.017484426498413086,1761975148584,2025-10-31T23:32:28.584000
583,0.007297099102288485,1761975148584,2025-10-31T23:32:28.584000
584,0.017565587535500526,1761975148704,2025-10-31T23:32:28.704000
585,0.008970947004854679,1761975148704,2025-10-31T23:32:28.704000
586,0.017748374491930008,1761975148824,2025-10-31T23:32:28.824000
587,0.01984596438705921,1761975148824,2025-10-31T23:32:28.824000
588,0.017781654372811317,1761975148944,2025-10-31T23:32:28.944000
589,0.02916852757334709,1761975148944,2025-10-31T23:32:28.944000
590,0.018004179000854492,1761975149096,2025-10-31T23:32:29.096000
591,0.07696216553449631,1761975149096,2025-10-31T23:32:29.096000
592,0.018111268058419228,1761975149185,2025-10-31T23:32:29.185000
593,0.1261873096227646,1761975149185,2025-10-31T23:32:29.185000
594,0.01781175471842289,1761975149305,2025-10-31T23:32:29.305000
595,0.14049501717090607,1761975149305,2025-10-31T23:32:29.305000
596,0.017828742042183876,1761975149427,2025-10-31T23:32:29.427000
597,0.10521502047777176,1761975149427,2025-10-31T23:32:29.427000
598,0.018514394760131836,1761975149605,2025-10-31T23:32:29.605000
599,0.06929805129766464,1761975149605,2025-10-31T23:32:29.605000
600,0.018478233367204666,1761975149726,2025-10-31T23:32:29.726000
601,0.046106431633234024,1761975149726,2025-10-31T23:32:29.726000
602,0.017818808555603027,1761975149872,2025-10-31T23:32:29.872000
603,0.031983111053705215,1761975149872,2025-10-31T23:32:29.872000
604,0.018240908160805702,1761975149964,2025-10-31T23:32:29.964000
605,0.027126125991344452,1761975149964,2025-10-31T23:32:29.964000
606,0.018103420734405518,1761975150086,2025-10-31T23:32:30.086000
607,0.020421694964170456,1761975150086,2025-10-31T23:32:30.086000
608,0.0183779988437891,1761975150206,2025-10-31T23:32:30.206000
609,0.01607462950050831,1761975150206,2025-10-31T23:32:30.206000
610,0.018696684390306473,1761975150329,2025-10-31T23:32:30.329000
611,0.014634381979703903,1761975150329,2025-10-31T23:32:30.329000
612,0.018559593707323074,1761975150444,2025-10-31T23:32:30.444000
613,0.012349735014140606,1761975150444,2025-10-31T23:32:30.444000
614,0.018213290721178055,1761975150564,2025-10-31T23:32:30.564000
615,0.010513166896998882,1761975150564,2025-10-31T23:32:30.564000
616,0.01804441213607788,1761975150684,2025-10-31T23:32:30.684000
617,0.009891441091895103,1761975150684,2025-10-31T23:32:30.684000
618,0.01712808944284916,1761975150805,2025-10-31T23:32:30.805000
619,0.008890381082892418,1761975150805,2025-10-31T23:32:30.805000
620,0.01731395721435547,1761975150924,2025-10-31T23:32:30.924000
621,0.008384784683585167,1761975150924,2025-10-31T23:32:30.924000
622,0.017039576545357704,1761975151069,2025-10-31T23:32:31.069000
623,0.008142541162669659,1761975151069,2025-10-31T23:32:31.069000
624,0.018054742366075516,1761975151164,2025-10-31T23:32:31.164000
625,0.008095900528132915,1761975151164,2025-10-31T23:32:31.164000
626,0.01821756362915039,1761975151284,2025-10-31T23:32:31.284000
627,0.008270840160548687,1761975151284,2025-10-31T23:32:31.284000
628,0.018724698573350906,1761975151467,2025-10-31T23:32:31.467000
629,0.008264532312750816,1761975151467,2025-10-31T23:32:31.467000
630,0.01897374726831913,1761975151584,2025-10-31T23:32:31.584000
631,0.008037189953029156,1761975151584,2025-10-31T23:32:31.584000
632,0.017934340983629227,1761975151766,2025-10-31T23:32:31.766000
633,0.008051098324358463,1761975151766,2025-10-31T23:32:31.766000
634,0.01912941411137581,1761975151916,2025-10-31T23:32:31.916000
635,0.008068433031439781,1761975151916,2025-10-31T23:32:31.916000
636,0.03003636933863163,1761975152004,2025-10-31T23:32:32.004000
637,0.007868061773478985,1761975152004,2025-10-31T23:32:32.004000
638,0.055742956697940826,1761975152124,2025-10-31T23:32:32.124000
639,0.007769118063151836,1761975152124,2025-10-31T23:32:32.124000
640,0.056328173726797104,1761975152244,2025-10-31T23:32:32.244000
641,0.007763356436043978,1761975152244,2025-10-31T23:32:32.244000
642,0.0419655442237854,1761975152364,2025-10-31T23:32:32.364000
643,0.00789687130600214,1761975152364,2025-10-31T23:32:32.364000
644,0.03386964276432991,1761975152484,2025-10-31T23:32:32.484000
645,0.00798399280756712,1761975152484,2025-10-31T23:32:32.484000
646,0.030502377077937126,1761975152604,2025-10-31T23:32:32.604000
647,0.00801076553761959,1761975152604,2025-10-31T23:32:32.604000
648,0.02617388777434826,1761975152726,2025-10-31T23:32:32.726000
649,0.008026709780097008,1761975152726,2025-10-31T23:32:32.726000
650,0.022980669513344765,1761975152844,2025-10-31T23:32:32.844000
651,0.007823656313121319,1761975152844,2025-10-31T23:32:32.844000
652,0.022051433101296425,1761975152964,2025-10-31T23:32:32.964000
653,0.007911871187388897,1761975152964,2025-10-31T23:32:32.964000
654,0.02085258439183235,1761975153098,2025-10-31T23:32:33.098000
655,0.007942418567836285,1761975153098,2025-10-31T23:32:33.098000
656,0.020296970382332802,1761975153205,2025-10-31T23:32:33.205000
657,0.008161763660609722,1761975153205,2025-10-31T23:32:33.205000
658,0.019870895892381668,1761975153326,2025-10-31T23:32:33.326000
659,0.008249581791460514,1761975153326,2025-10-31T23:32:33.326000
660,0.01920858956873417,1761975153444,2025-10-31T23:32:33.444000
661,0.008506924845278263,1761975153444,2025-10-31T23:32:33.444000
662,0.019775331020355225,1761975153566,2025-10-31T23:32:33.566000
663,0.008634627796709538,1761975153566,2025-10-31T23:32:33.566000
664,0.019067425280809402,1761975153685,2025-10-31T23:32:33.685000
665,0.008514524437487125,1761975153685,2025-10-31T23:32:33.685000
666,0.01853664591908455,1761975153864,2025-10-31T23:32:33.864000
667,0.008368393406271935,1761975153864,2025-10-31T23:32:33.864000
668,0.018814701586961746,1761975153985,2025-10-31T23:32:33.985000
669,0.00851159356534481,1761975153985,2025-10-31T23:32:33.985000
670,0.019145408645272255,1761975154104,2025-10-31T23:32:34.104000
671,0.00857134722173214,1761975154104,2025-10-31T23:32:34.104000
672,0.01907557249069214,1761975154225,2025-10-31T23:32:34.225000
673,0.00890041422098875,1761975154225,2025-10-31T23:32:34.225000
674,0.01879195310175419,1761975154360,2025-10-31T23:32:34.360000
675,0.00875135324895382,1761975154360,2025-10-31T23:32:34.360000
676,0.018350183963775635,1761975154526,2025-10-31T23:32:34.526000
677,0.008479705080389977,1761975154526,2025-10-31T23:32:34.526000
678,0.017563799396157265,1761975154644,2025-10-31T23:32:34.644000
679,0.008350313641130924,1761975154644,2025-10-31T23:32:34.644000
680,0.017992356792092323,1761975154792,2025-10-31T23:32:34.792000
681,0.00828181765973568,1761975154792,2025-10-31T23:32:34.792000
682,0.01820782758295536,1761975154884,2025-10-31T23:32:34.884000
683,0.00829498004168272,1761975154884,2025-10-31T23:32:34.884000
684,0.0182331595569849,1761975155009,2025-10-31T23:32:35.009000
685,0.008280525915324688,1761975155009,2025-10-31T23:32:35.009000
686,0.018162230029702187,1761975155125,2025-10-31T23:32:35.125000
687,0.00819762609899044,1761975155125,2025-10-31T23:32:35.125000
688,0.018474459648132324,1761975155244,2025-10-31T23:32:35.244000
689,0.008270492777228355,1761975155244,2025-10-31T23:32:35.244000
690,0.018580753356218338,1761975155364,2025-10-31T23:32:35.364000
691,0.008269350044429302,1761975155364,2025-10-31T23:32:35.364000
692,0.019202131778001785,1761975155485,2025-10-31T23:32:35.485000
693,0.008531312458217144,1761975155485,2025-10-31T23:32:35.485000
694,0.019230544567108154,1761975155604,2025-10-31T23:32:35.604000
695,0.008620918728411198,1761975155604,2025-10-31T23:32:35.604000
696,0.01942068338394165,1761975155785,2025-10-31T23:32:35.785000
697,0.008629461750388145,1761975155785,2025-10-31T23:32:35.785000
698,0.019014477729797363,1761975155904,2025-10-31T23:32:35.904000
699,0.008363873697817326,1761975155904,2025-10-31T23:32:35.904000
700,0.01889050006866455,1761975156031,2025-10-31T23:32:36.031000
701,0.008696715347468853,1761975156031,2025-10-31T23:32:36.031000
702,0.018724003806710243,1761975156143,2025-10-31T23:32:36.143000
703,0.008301189169287682,1761975156143,2025-10-31T23:32:36.143000
704,0.018881160765886307,1761975156264,2025-10-31T23:32:36.264000
705,0.008335859514772892,1761975156264,2025-10-31T23:32:36.264000
706,0.018405715003609657,1761975156405,2025-10-31T23:32:36.405000
707,0.008611680008471012,1761975156405,2025-10-31T23:32:36.405000
708,0.018957654014229774,1761975156503,2025-10-31T23:32:36.503000
709,0.008910746313631535,1761975156503,2025-10-31T23:32:36.503000
710,0.0189170241355896,1761975156623,2025-10-31T23:32:36.623000
711,0.008836140856146812,1761975156623,2025-10-31T23:32:36.623000
712,0.01890033483505249,1761975156745,2025-10-31T23:32:36.745000
713,0.00840544793754816,1761975156745,2025-10-31T23:32:36.745000
714,0.018328825011849403,1761975156924,2025-10-31T23:32:36.924000
715,0.008411110378801823,1761975156924,2025-10-31T23:32:36.924000
716,0.01785576343536377,1761975157045,2025-10-31T23:32:37.045000
717,0.008104990236461163,1761975157045,2025-10-31T23:32:37.045000
718,0.017824966460466385,1761975157164,2025-10-31T23:32:37.164000
719,0.008364866487681866,1761975157164,2025-10-31T23:32:37.164000
720,0.018409589305520058,1761975157284,2025-10-31T23:32:37.284000
721,0.008264184929430485,1761975157284,2025-10-31T23:32:37.284000
722,0.018503665924072266,1761975157405,2025-10-31T23:32:37.405000
723,0.008436392061412334,1761975157405,2025-10-31T23:32:37.405000
724,0.018622377887368202,1761975157524,2025-10-31T23:32:37.524000
725,0.008049757219851017,1761975157524,2025-10-31T23:32:37.524000
726,0.018569130450487137,1761975157655,2025-10-31T23:32:37.655000
727,0.007844319567084312,1761975157655,2025-10-31T23:32:37.655000
728,0.018664896488189697,1761975157764,2025-10-31T23:32:37.764000
729,0.008033365942537785,1761975157764,2025-10-31T23:32:37.764000
730,0.018597939983010292,1761975157884,2025-10-31T23:32:37.884000
731,0.008393676020205021,1761975157884,2025-10-31T23:32:37.884000
732,0.018026331439614296,1761975158067,2025-10-31T23:32:38.067000
733,0.00824069045484066,1761975158067,2025-10-31T23:32:38.067000
734,0.0180208683013916,1761975158124,2025-10-31T23:32:38.124000
735,0.008073450066149235,1761975158124,2025-10-31T23:32:38.124000
736,0.017757713794708252,1761975158244,2025-10-31T23:32:38.244000
737,0.008276602253317833,1761975158244,2025-10-31T23:32:38.244000
738,0.018027424812316895,1761975158364,2025-10-31T23:32:38.364000
739,0.008084277622401714,1761975158364,2025-10-31T23:32:38.364000
740,0.01719057559967041,1761975158504,2025-10-31T23:32:38.504000
741,0.008015484549105167,1761975158504,2025-10-31T23:32:38.504000
742,0.017011363059282303,1761975158604,2025-10-31T23:32:38.604000
743,0.007562985643744469,1761975158604,2025-10-31T23:32:38.604000
744,0.017064610496163368,1761975158724,2025-10-31T23:32:38.724000
745,0.007631829008460045,1761975158724,2025-10-31T23:32:38.724000
746,0.016789734363555908,1761975158863,2025-10-31T23:32:38.863000
747,0.007657707203179598,1761975158863,2025-10-31T23:32:38.863000
748,0.017696717754006386,1761975158964,2025-10-31T23:32:38.964000
749,0.008049161173403263,1761975158964,2025-10-31T23:32:38.964000
750,0.018900036811828613,1761975159084,2025-10-31T23:32:39.084000
751,0.0085717448964715,1761975159084,2025-10-31T23:32:39.084000
752,0.01914789155125618,1761975159204,2025-10-31T23:32:39.204000
753,0.008590122684836388,1761975159204,2025-10-31T23:32:39.204000
754,0.019367137923836708,1761975159324,2025-10-31T23:32:39.324000
755,0.008555253967642784,1761975159324,2025-10-31T23:32:39.324000
756,0.019722282886505127,1761975159444,2025-10-31T23:32:39.444000
757,0.008995483629405499,1761975159444,2025-10-31T23:32:39.444000
758,0.01955379918217659,1761975159565,2025-10-31T23:32:39.565000
759,0.009067605249583721,1761975159565,2025-10-31T23:32:39.565000
760,0.020373959094285965,1761975159685,2025-10-31T23:32:39.685000
761,0.009090007282793522,1761975159685,2025-10-31T23:32:39.685000
762,0.021253028884530067,1761975159864,2025-10-31T23:32:39.864000
763,0.009192476980388165,1761975159864,2025-10-31T23:32:39.864000
764,0.021442968398332596,1761975159985,2025-10-31T23:32:39.985000
765,0.009394983761012554,1761975159985,2025-10-31T23:32:39.985000
766,0.021332997828722,1761975160109,2025-10-31T23:32:40.109000
767,0.009722660295665264,1761975160109,2025-10-31T23:32:40.109000
768,0.020624399185180664,1761975160226,2025-10-31T23:32:40.226000
769,0.00968972872942686,1761975160226,2025-10-31T23:32:40.226000
770,0.02069522812962532,1761975160344,2025-10-31T23:32:40.344000
771,0.009841224178671837,1761975160344,2025-10-31T23:32:40.344000
772,0.02076874114573002,1761975160489,2025-10-31T23:32:40.489000
773,0.009788275696337223,1761975160489,2025-10-31T23:32:40.489000
774,0.02084096148610115,1761975160584,2025-10-31T23:32:40.584000
775,0.009851804003119469,1761975160584,2025-10-31T23:32:40.584000
776,0.020759303122758865,1761975160705,2025-10-31T23:32:40.705000
777,0.009840826503932476,1761975160705,2025-10-31T23:32:40.705000
778,0.02064843848347664,1761975160825,2025-10-31T23:32:40.825000
779,0.009480814449489117,1761975160825,2025-10-31T23:32:40.825000
780,0.020178157836198807,1761975161004,2025-10-31T23:32:41.004000
781,0.009324302896857262,1761975161004,2025-10-31T23:32:41.004000
782,0.020493268966674805,1761975161124,2025-10-31T23:32:41.124000
783,0.009267778135836124,1761975161124,2025-10-31T23:32:41.124000
784,0.02032558061182499,1761975161244,2025-10-31T23:32:41.244000
785,0.009300361387431622,1761975161244,2025-10-31T23:32:41.244000
786,0.020221173763275146,1761975161364,2025-10-31T23:32:41.364000
787,0.009353459812700748,1761975161364,2025-10-31T23:32:41.364000
788,0.020621418952941895,1761975161484,2025-10-31T23:32:41.484000
789,0.009370347484946251,1761975161484,2025-10-31T23:32:41.484000
790,0.020281672477722168,1761975161604,2025-10-31T23:32:41.604000
791,0.009390364401042461,1761975161604,2025-10-31T23:32:41.604000
792,0.020547011867165565,1761975161728,2025-10-31T23:32:41.728000
793,0.009576579555869102,1761975161728,2025-10-31T23:32:41.728000
794,0.020203888416290283,1761975161844,2025-10-31T23:32:41.844000
795,0.010118385776877403,1761975161844,2025-10-31T23:32:41.844000
796,0.01989016868174076,1761975161964,2025-10-31T23:32:41.964000
797,0.010361026041209698,1761975161964,2025-10-31T23:32:41.964000
798,0.01971334218978882,1761975162084,2025-10-31T23:32:42.084000
799,0.0094129154458642,1761975162084,2025-10-31T23:32:42.084000
800,0.019561052322387695,1761975162264,2025-10-31T23:32:42.264000
801,0.007643948309123516,1761975162264,2025-10-31T23:32:42.264000
802,0.019446909427642822,1761975162384,2025-10-31T23:32:42.384000
803,0.007653435692191124,1761975162384,2025-10-31T23:32:42.384000
804,0.02002517320215702,1761975162532,2025-10-31T23:32:42.532000
805,0.00875080656260252,1761975162532,2025-10-31T23:32:42.532000
806,0.019896823912858963,1761975162624,2025-10-31T23:32:42.624000
807,0.009958943352103233,1761975162624,2025-10-31T23:32:42.624000
808,0.01930415630340576,1761975162744,2025-10-31T23:32:42.744000
809,0.01273363921791315,1761975162744,2025-10-31T23:32:42.744000
810,0.019710559397935867,1761975162864,2025-10-31T23:32:42.864000
811,0.015732547268271446,1761975162864,2025-10-31T23:32:42.864000
812,0.020073354244232178,1761975162984,2025-10-31T23:32:42.984000
813,0.016404788941144943,1761975162984,2025-10-31T23:32:42.984000
814,0.019898811355233192,1761975163164,2025-10-31T23:32:43.164000
815,0.009956310503184795,1761975163164,2025-10-31T23:32:43.164000
816,0.020250577479600906,1761975163284,2025-10-31T23:32:43.284000
817,0.006632656324654818,1761975163284,2025-10-31T23:32:43.284000
818,0.01955081894993782,1761975163405,2025-10-31T23:32:43.405000
819,0.005757163278758526,1761975163405,2025-10-31T23:32:43.405000
820,0.019054213538765907,1761975163526,2025-10-31T23:32:43.526000
821,0.0053655109368264675,1761975163526,2025-10-31T23:32:43.526000
822,0.018901824951171875,1761975163644,2025-10-31T23:32:43.644000
823,0.0051395101472735405,1761975163644,2025-10-31T23:32:43.644000
824,0.033758677542209625,1761975163765,2025-10-31T23:32:43.765000
825,0.007169545162469149,1761975163765,2025-10-31T23:32:43.765000
826,0.05258490517735481,1761975163885,2025-10-31T23:32:43.885000
827,0.008533398620784283,1761975163885,2025-10-31T23:32:43.885000
828,0.05905667692422867,1761975164005,2025-10-31T23:32:44.005000
829,0.00923936627805233,1761975164005,2025-10-31T23:32:44.005000
830,0.049611326307058334,1761975164136,2025-10-31T23:32:44.136000
831,0.013468515127897263,1761975164136,2025-10-31T23:32:44.136000
832,0.05424896627664566,1761975164303,2025-10-31T23:32:44.303000
833,0.02102375216782093,1761975164303,2025-10-31T23:32:44.303000
834,0.07560908794403076,1761975164424,2025-10-31T23:32:44.424000
835,0.03853882476687431,1761975164424,2025-10-31T23:32:44.424000
836,0.09840428084135056,1761975164574,2025-10-31T23:32:44.574000
837,0.056234005838632584,1761975164574,2025-10-31T23:32:44.574000
838,0.10806023329496384,1761975164726,2025-10-31T23:32:44.726000
839,0.06400392204523087,1761975164726,2025-10-31T23:32:44.726000
840,0.1266976147890091,1761975164844,2025-10-31T23:32:44.844000
841,0.08455158025026321,1761975164844,2025-10-31T23:32:44.844000
842,0.15008896589279175,1761975164983,2025-10-31T23:32:44.983000
843,0.11367997527122498,1761975164983,2025-10-31T23:32:44.983000
844,0.1735597848892212,1761975165084,2025-10-31T23:32:45.084000
845,0.14379045367240906,1761975165084,2025-10-31T23:32:45.084000
